Erecoil_keV,pdf,cdf
9.5e-05,1208.68996760479,0.120634187039548
9.6e-05,1207.28665310925,0.121842175349905
9.7e-05,1205.88438889438,0.123048760870906
9.8e-05,1204.48317750378,0.124253944654106
9.9e-05,1203.0830173501,0.125457727751532
0.0001,1201.68391177997,0.126660111216098
0.000101,1200.28586005304,0.127861096102014
0.000102,1198.88886241418,0.129060683463248
0.000103,1197.49292033414,0.130258874354622
0.000104,1196.09803457444,0.131455669832076
0.000105,1194.70420552735,0.132651070952127
0.000106,1193.31143282434,0.133845078771303
0.000107,1191.91971974231,0.135037694347586
0.000108,1190.52906512281,0.136228918740019
0.000109,1189.13946988654,0.137418753007523
0.00011,1187.75093515162,0.138607198210043
0.000111,1186.363461149,0.139794255408193
0.000112,1184.97704875619,0.140979925663145
0.000113,1183.59169839899,0.142164210036723
0.000114,1182.20741149921,0.143347109591672
0.000115,1180.8241881585,0.144528625391501
0.000116,1179.44202861545,0.145708758499888
0.000117,1178.06093398829,0.14688750998119
0.000118,1176.68090462715,0.148064880900498
0.000119,1175.30194203414,0.149240872323828
0.00012,1173.92404553668,0.150415485317614
0.000121,1172.54721591545,0.15158872094834
0.000122,1171.17145488847,0.152760580283742
0.000123,1169.79676191773,0.153931064392145
0.000124,1168.42313876163,0.155100174342484
0.000125,1167.05058468393,0.156267911204207
0.000126,1165.67910142023,0.157434276047259
0.000127,1164.30868952106,0.15859926994273
0.000128,1162.93934852893,0.159762893961755
0.000129,1161.5710791472,0.160925149175593
0.00013,1160.20388326105,0.162086036656797
0.000131,1158.83776004005,0.163245557478448
0.000132,1157.47271102367,0.16440371271398
0.000133,1156.10873576523,0.165560503437374
0.000134,1154.74583533159,0.166715930722923
0.000135,1153.38401089198,0.167869995646034
0.000136,1152.02326194678,0.169022699282454
0.000137,1150.66359013216,0.170174042708493
0.000138,1149.30499467445,0.171324027000896
0.000139,1147.94747658901,0.172472653236528
0.00014,1146.5910368864,0.173619922493266
0.000141,1145.23567620069,0.174765835849809
0.000142,1143.88139401464,0.175910394384917
0.000143,1142.52819132046,0.177053599177585
0.000144,1141.17606891628,0.178195451307703
0.000145,1139.82502746988,0.179335951855896
0.000146,1138.47506676015,0.180475101903011
0.000147,1137.12618739175,0.181612902530087
0.000148,1135.77838999801,0.182749354818782
0.000149,1134.43167567983,0.183884459851621
0.00015,1133.08604368177,0.185018218711302
0.000151,1131.74149578337,0.186150632481034
0.000152,1130.39803123872,0.187281702244545
0.000153,1129.05565110713,0.188411429085718
0.000154,1127.71435557992,0.189539814089062
0.000155,1126.37414554185,0.190666858339623
0.000156,1125.03502110832,0.191792562922948
0.000157,1123.69698314711,0.192916928925075
0.000158,1122.36003112631,0.194039957432212
0.000159,1121.02416640543,0.195161649530978
0.00016,1119.68938901667,0.196282006308689
0.000161,1118.35569880385,0.197401028852599
0.000162,1117.02309786177,0.198518718250932
0.000163,1115.69158501986,0.199635075592373
0.000164,1114.36116107409,0.20075010196542
0.000165,1113.031827052,0.201863798459483
0.000166,1111.70358225294,0.202976166164136
0.000167,1110.37642826788,0.204087206169396
0.000168,1109.05036405382,0.205196919565557
0.000169,1107.72539151344,0.20630530744334
0.00017,1106.40151000134,0.207412370894098
0.000171,1105.07872022514,0.208518111009211
0.000172,1103.75702234259,0.209622528880495
0.000173,1102.43641723579,0.210725625600284
0.000174,1101.11690437076,0.211827402261088
0.000175,1099.79848519292,0.212927859955869
0.000176,1098.48115918009,0.214026999778056
0.000177,1097.1649271988,0.215124822821245
0.000178,1095.84978941174,0.216221330179551
0.000179,1094.53574619629,0.217316522947355
0.00018,1093.22279729181,0.218410402219099
0.000181,1091.91094383259,0.219502969089661
0.000182,1090.6001860496,0.220594224654602
0.000183,1089.29052388486,0.221684170009569
0.000184,1087.9819575717,0.222772806250297
0.000185,1086.67448790931,0.223860134473038
0.000186,1085.36811489693,0.224946155774441
0.000187,1084.06283885737,0.226030871251318
0.000188,1082.75866043573,0.227114282000965
0.000189,1081.45557928069,0.228196389120823
0.00019,1080.15359566836,0.229277193708298
0.000191,1078.85271074512,0.230356696861504
0.000192,1077.55292393728,0.231434899678846
0.000193,1076.25423583364,0.232511803258731
0.000194,1074.95664688657,0.233587408700091
0.000195,1073.66015692995,0.234661717101999
0.000196,1072.36476645369,0.235734729563691
0.000197,1071.07047609523,0.236806447184966
0.000198,1069.7772854282,0.237876871065727
0.000199,1068.4851951864,0.238946002306035
0.0002,1067.19420531306,0.240013842006284
0.000201,1065.90431618783,0.241080391267035
0.000202,1064.61552767849,0.242145651188968
0.000203,1063.32784056775,0.243209622873091
0.000204,1062.04125513889,0.244272307420945
0.000205,1060.75577074787,0.245333705933888
0.000206,1059.47138881881,0.246393819513671
0.000207,1058.18810849276,0.247452649262327
0.000208,1056.9059305215,0.248510196281834
0.000209,1055.62485521815,0.249566461674704
0.00021,1054.34488248273,0.250621446543554
0.000211,1053.06601247876,0.251675151991035
0.000212,1051.78824584522,0.252727579120197
0.000213,1050.5115824006,0.25377872903432
0.000214,1049.23602203161,0.254828602836536
0.000215,1047.96156574885,0.255877201630427
0.000216,1046.68821293502,0.256924526519768
0.000217,1045.41596431434,0.257970578608393
0.000218,1044.1448194412,0.259015359000271
0.000219,1042.87477940031,0.260058868799692
0.00022,1041.60584351915,0.261101109111151
0.000221,1040.33801224905,0.262142081039036
0.000222,1039.07128553581,0.263181785687928
0.000223,1037.80566422558,0.264220224162809
0.000224,1036.54114788232,0.265257397568863
0.000225,1035.27773639607,0.266293307011002
0.000226,1034.01543055323,0.267327953594476
0.000227,1032.75422990434,0.268361338424705
0.000228,1031.49413509214,0.269393462607203
0.000229,1030.23514612072,0.27042432724781
0.00023,1028.97726294465,0.271453933452343
0.000231,1027.72048547536,0.272482282326553
0.000232,1026.46481432251,0.273509374976452
0.000233,1025.21024949456,0.27453521250836
0.000234,1023.95679060679,0.275559796028411
0.000235,1022.70443851712,0.276583126642973
0.000236,1021.45319278704,0.277605205458625
0.000237,1020.20305368067,0.278626033581859
0.000238,1018.9540209128,0.279645612119155
0.000239,1017.706095242,0.280663942177233
0.00024,1016.45927670519,0.281681024863206
0.000241,1015.21356464789,0.282696861283883
0.000242,1013.96896013948,0.283711452546277
0.000243,1012.72546219104,0.284724799757442
0.000244,1011.48307152879,0.285736904024302
0.000245,1010.24178853422,0.286747766454333
0.000246,1009.00161259764,0.287757388154899
0.000247,1007.76254380014,0.288765770233098
0.000248,1006.52458289177,0.289772913796444
0.000249,1005.28772900337,0.290778819952392
0.00025,1004.05198292267,0.291783489808355
0.000251,1002.81734416513,0.292786924471898
0.000252,1001.58381292343,0.293789125050443
0.000253,1000.35138941688,0.294790092651613
0.000254,999.120073893068,0.295789828383268
0.000255,997.889865698873,0.296788333353064
0.000256,996.660765778593,0.297785608668803
0.000257,995.432772950648,0.298781655438167
0.000258,994.205888539268,0.299776474768912
0.000259,992.980111766507,0.300770067769065
0.00026,991.75544252242,0.30176243554621
0.000261,990.531881344256,0.302753579208143
0.000262,989.30942791994,0.303743499862775
0.000263,988.08808229238,0.304732198617881
0.000264,986.867844267039,0.305719676581161
0.000265,985.648714578944,0.306705934860584
0.000266,984.430692565254,0.307690974564156
0.000267,983.213778211554,0.308674796799544
0.000268,981.997971565288,0.309657402674433
0.000269,980.783273016947,0.310638793296724
0.00027,979.569681893007,0.311618969774179
0.000271,978.357198991756,0.312597933214621
0.000272,977.145823227289,0.313575684725731
0.000273,975.935555528213,0.314552225415109
0.000274,974.72639523602,0.315527556390491
0.000275,973.518342591302,0.316501678759404
0.000276,972.311397632049,0.317474593629516
0.000277,971.105560468552,0.318446302108566
0.000278,969.900830223217,0.319416805303912
0.000279,968.69720769565,0.320386104322872
0.00028,967.494692434202,0.321354200272937
0.000281,966.29328459586,0.322321094261452
0.000282,965.092983896121,0.323286787395698
0.000283,963.893790649832,0.324251280782971
0.000284,962.695704225613,0.325214575530408
0.000285,961.4987253543,0.326176672745198
0.000286,960.302853070774,0.327137573534411
0.000287,959.108087516284,0.328097279004704
0.000288,957.914429408199,0.329055790263167
0.000289,956.721877558037,0.33001310841665
0.00029,955.530432362067,0.33096923457161
0.000291,954.340094048902,0.331924169834815
0.000292,953.150862202368,0.332877915312941
0.000293,951.962736503845,0.333830472112294
0.000294,950.775717446558,0.334781841339269
0.000295,949.589804176252,0.335732024100081
0.000296,948.404997127486,0.336681021500732
0.000297,947.221296344776,0.337628834647469
0.000298,946.038701263025,0.338575464646273
0.000299,944.857212115444,0.339520912602962
0.0003,943.676828300763,0.34046517962317
0.000301,942.497550237587,0.341408266812439
0.000302,941.319377290735,0.342350175276203
0.000303,940.142309835196,0.343290906119766
0.000304,938.966347656519,0.344230460448512
0.000305,937.791490638291,0.345168839367659
0.000306,936.617738095694,0.346106043982026
0.000307,935.445090334578,0.347042075396242
0.000308,934.273547747154,0.347976934715282
0.000309,933.103108853277,0.348910623043583
0.00031,931.933775112488,0.349843141485566
0.000311,930.765545036481,0.35077449114564
0.000312,929.598419189206,0.351704673127753
0.000313,928.432396942917,0.352633688535819
0.000314,927.267478623988,0.353561538473602
0.000315,926.103663807862,0.354488224044818
0.000316,924.940952592639,0.355413746353019
0.000317,923.779344548479,0.356338106501589
0.000318,922.618839351806,0.357261305593539
0.000319,921.459437192336,0.358183344731811
0.00032,920.301137944654,0.35910422501938
0.000321,919.143940975898,0.36002394755884
0.000322,917.987846367937,0.360942513452512
0.000323,916.832854097491,0.361859923802745
0.000324,915.67896384111,0.362776179711714
0.000325,914.526175577278,0.363691282281423
0.000326,913.374488399834,0.364605232613412
0.000327,912.223903082736,0.365518031809153
0.000328,911.074418731866,0.36642968097006
0.000329,909.926035728788,0.367340181197291
0.00033,908.778753392031,0.368249533591851
0.000331,907.632571725185,0.36915773925441
0.000332,906.487490449493,0.370064799285497
0.000333,905.343509201075,0.370970714785322
0.000334,904.200628283908,0.371875486854065
0.000335,903.058846973548,0.372779116591694
0.000336,901.918165215092,0.373681605097788
0.000337,900.778583051844,0.374582953471921
0.000338,899.640099890055,0.375483162813392
0.000339,898.502715428469,0.376382234221052
0.00034,897.366430012944,0.377280168793772
0.000341,896.231242456969,0.378176967630007
0.000342,895.097153667776,0.37907263182807
0.000343,893.964162669492,0.379967162486238
0.000344,892.832269490151,0.380860560702318
0.000345,891.701473725166,0.381752827573926
0.000346,890.571775075255,0.382643964198326
0.000347,889.443173692303,0.38353397167271
0.000348,888.315668954907,0.384422851094033
0.000349,887.189260695826,0.385310603558859
0.00035,886.063948847333,0.38619723016363
0.000351,884.939732757566,0.387082732004433
0.000352,883.816612562107,0.387967110177093
0.000353,882.694587646706,0.388850365777197
0.000354,881.573658175947,0.389732499900108
0.000355,880.453823572881,0.390613513640983
0.000356,879.335083865185,0.391493408094702
0.000357,878.217438185978,0.392372184355727
0.000358,877.100886929106,0.393249843518285
0.000359,875.985429270334,0.394126386676385
0.00036,874.871065470245,0.395001814923755
0.000361,873.75779491048,0.395876129353945
0.000362,872.645617240298,0.396749331060021
0.000363,871.534532529256,0.397621421134906
0.000364,870.424539987126,0.398492400671164
0.000365,869.315639722917,0.399362270761019
0.000366,868.207831308716,0.400231032496535
0.000367,867.101114574807,0.401098686969476
0.000368,865.995488982051,0.401965235271255
0.000369,864.890954404207,0.402830678492948
0.00037,863.787510502836,0.403695017725402
0.000371,862.685157038799,0.404558254059172
0.000372,861.583893413964,0.405420388584399
0.000373,860.483719588087,0.4062814223909
0.000374,859.384635312491,0.40714135656835
0.000375,858.286640135789,0.408000192206074
0.000376,857.189733707096,0.408857930392996
0.000377,856.093915921711,0.40971457221781
0.000378,854.999186031445,0.410570118768787
0.000379,853.905544272948,0.411424571133939
0.00038,852.812989948043,0.412277930401049
0.000381,851.721522607881,0.413130197657327
0.000382,850.631142335192,0.413981373989799
0.000383,849.541848583102,0.414831460485258
0.000384,848.453641047905,0.415680458230073
0.000385,847.366519237111,0.416528368310216
0.000386,846.280483180768,0.417375191811425
0.000387,845.195532013118,0.418220929819022
0.000388,844.111665813079,0.419065583417935
0.000389,843.028884189577,0.419909153692936
0.00039,841.947186708826,0.420751641728385
0.000391,840.866572895637,0.421593048608188
0.000392,839.787042645558,0.422433375415958
0.000393,838.708595398146,0.42327262323498
0.000394,837.631230826524,0.424110793148092
0.000395,836.554948696825,0.424947886237854
0.000396,835.479748597648,0.425783903586501
0.000397,834.405630345262,0.426618846275973
0.000398,833.332593181033,0.427452715387736
0.000399,832.260636843424,0.428285512002748
0.0004,831.189761161228,0.42911723720175
0.000401,830.119965789788,0.429947892065226
0.000402,829.051250085302,0.430777477673164
0.000403,827.983613889708,0.431605995105151
0.000404,826.917056745431,0.432433445440469
0.000405,825.851578287731,0.433259829757985
0.000406,824.787177987364,0.434085149136123
0.000407,823.723855789704,0.434909404653011
0.000408,822.661610966069,0.435732597386389
0.000409,821.600443387695,0.436554728413566
0.00041,820.540352760562,0.43737579881164
0.000411,819.48133813164,0.438195809657086
0.000412,818.423399639434,0.439014762025972
0.000413,817.36653676175,0.439832656994172
0.000414,816.310749067911,0.440649495637087
0.000415,815.25603609463,0.441465279029669
0.000416,814.202397468413,0.44228000824645
0.000417,813.149832903525,0.443093684361636
0.000418,812.098341959441,0.443906308449068
0.000419,811.047924044736,0.44471788158207
0.00042,809.99857889732,0.445528404833541
0.000421,808.950306221033,0.4463378792761
0.000422,807.903105450666,0.447146305981936
0.000423,806.856976110737,0.447953686022716
0.000424,805.811917930298,0.448760020469737
0.000425,804.767930489379,0.449565310393947
0.000426,803.725013222676,0.450369556865803
0.000427,802.683165768587,0.451172760955298
0.000428,801.642387849883,0.451974923732108
0.000429,800.602678815651,0.45277604626544
0.00043,799.564038444767,0.453576129624071
0.000431,798.526466258092,0.454375174876422
0.000432,797.489961637101,0.45517318309037
0.000433,796.454524386736,0.455970155333382
0.000434,795.420153946041,0.456766092672548
0.000435,794.386849840192,0.457560996174441
0.000436,793.35461178889,0.458354866905256
0.000437,792.32343926277,0.459147705930782
0.000438,791.293331598621,0.459939514316212
0.000439,790.264288872597,0.460730293126448
0.00044,789.236310259492,0.461520043426014
0.000441,788.209395346608,0.462308766278817
0.000442,787.183543695368,0.463096462748338
0.000443,786.158754948728,0.46388313389766
0.000444,785.135028404501,0.464668780789337
0.000445,784.11236408071,0.465453404485579
0.000446,783.090761120495,0.46623700604818
0.000447,782.07021906937,0.467019586538275
0.000448,781.050737761772,0.46780114701669
0.000449,780.032316484291,0.468581688543813
0.00045,779.014954814718,0.469361212179463
0.000451,777.998652409812,0.470139718983075
0.000452,776.983408594202,0.470917210013577
0.000453,775.969222979317,0.471693686329364
0.000454,774.956095152692,0.47246914898843
0.000455,773.944024779531,0.473243599048396
0.000456,772.933011199121,0.474017037566385
0.000457,771.923053832392,0.474789465598901
0.000458,770.914152379253,0.475560884202007
0.000459,769.906306415927,0.476331294431405
0.00046,768.899515299195,0.477100697342262
0.000461,767.893778564218,0.477869093989194
0.000462,766.889095822841,0.478636485426387
0.000463,765.885466470012,0.479402872707534
0.000464,764.882890269928,0.480168256885904
0.000465,763.88136638354,0.480932639014231
0.000466,762.88089453405,0.481696020144689
0.000467,761.881474325485,0.482458401329119
0.000468,760.883105055165,0.483219783618809
0.000469,759.885786288827,0.483980168064481
0.00047,758.889517477614,0.484739555716365
0.000471,757.894298242241,0.485497947624225
0.000472,756.900128182412,0.486255344837437
0.000473,755.907006505326,0.487011748404781
0.000474,754.914932867794,0.487767159374467
0.000475,753.923906813255,0.488521578794308
0.000476,752.93392777434,0.489275007711602
0.000477,751.94499516675,0.490027447173072
0.000478,750.95710848065,0.490778898224896
0.000479,749.970267460172,0.491529361912866
0.00048,748.984471466837,0.49227883928233
0.000481,747.999719757282,0.493027331377942
0.000482,747.016012111088,0.493774839243876
0.000483,746.033347929782,0.494521363923897
0.000484,745.051726599441,0.495266906461161
0.000485,744.071147755603,0.496011467898339
0.000486,743.091610751143,0.496755049277592
0.000487,742.113115186913,0.497497651640561
0.000488,741.135660384268,0.498239276028347
0.000489,740.159245824403,0.498979923481451
0.00049,739.183871231172,0.499719595039979
0.000491,738.20953579294,0.500458291743491
0.000492,737.236239029314,0.501196014630902
0.000493,736.263980528612,0.501932764740681
0.000494,735.292759776901,0.502668543110834
0.000495,734.322576075841,0.50340335077876
0.000496,733.353428966875,0.504137188781282
0.000497,732.385318058768,0.504870058154794
0.000498,731.418242526385,0.505601959935087
0.000499,730.452202115376,0.506332895157408
0.0005,729.487196138952,0.507062864856535
0.000501,728.523223980571,0.507791870066595
0.000502,727.560285256225,0.508519911821213
0.000503,726.598379401896,0.509246991153542
0.000504,725.637505839782,0.509973109096163
0.000505,724.677663897814,0.510698266681032
0.000506,723.718853133619,0.511422464939548
0.000507,722.761073169403,0.512145704902699
0.000508,721.804323211856,0.51286798760089
0.000509,720.848602776078,0.513589314063884
0.00051,719.893911283527,0.514309685320913
0.000511,718.940248221578,0.515029102400666
0.000512,717.987613142173,0.515747566331348
0.000513,717.036005269941,0.516465078140554
0.000514,716.085424209142,0.517181638855294
0.000515,715.135869393571,0.517897249502095
0.000516,714.187340167288,0.518611911106875
0.000517,713.239835940139,0.519325624694929
0.000518,712.293356339358,0.520038391291069
0.000519,711.347900595836,0.520750211919536
0.00052,710.403468310749,0.52146108760399
0.000521,709.460058768249,0.522171019367529
0.000522,708.517671543672,0.522880008232685
0.000523,707.576305898462,0.523588055221406
0.000524,706.635961457836,0.524295161355084
0.000525,705.696637460703,0.525001327654544
0.000526,704.758333433219,0.525706555139991
0.000527,703.821048888312,0.526410844831151
0.000528,702.884783032673,0.527114197747112
0.000529,701.949535430336,0.527816614906343
0.00053,701.015305486281,0.528518097326802
0.000531,700.082092666999,0.529218646025878
0.000532,699.149896355008,0.529918262020389
0.000533,698.218715922444,0.530616946326528
0.000534,697.288550802812,0.531314699959891
0.000535,696.359400418537,0.532011523935501
0.000536,695.431264181211,0.532707419267801
0.000537,694.504141491852,0.533402386970638
0.000538,693.57803188183,0.534096428057325
0.000539,692.652934589871,0.534789543540561
0.00054,691.728849196015,0.535481734432454
0.000541,690.805774919811,0.536173001744511
0.000542,689.883711319709,0.536863346487631
0.000543,688.962657665922,0.537552769672124
0.000544,688.042613564035,0.538241272307739
0.000545,687.123578264655,0.538928855403653
0.000546,686.205551215253,0.539615519968393
0.000547,685.288531852799,0.540301267009927
0.000548,684.372519468959,0.540986097535588
0.000549,683.457513549292,0.541670012552097
0.00055,682.543513434481,0.542353013065589
0.000551,681.6305186568,0.543035100081635
0.000552,680.718528471231,0.543716274605199
0.000553,679.807542324225,0.544396537640597
0.000554,678.897559718084,0.545075890191618
0.000555,677.988579750424,0.545754333261352
0.000556,677.080602168207,0.546431867852311
0.000557,676.173626052661,0.547108494966422
0.000558,675.267651064631,0.54778421560498
0.000559,674.362676464273,0.548459030768745
0.00056,673.458701569341,0.549132941457762
0.000561,672.555725946259,0.54980594867152
0.000562,671.653748767092,0.550478053408876
0.000563,670.752769580058,0.55114925666805
0.000564,669.852787732375,0.551819559446706
0.000565,668.953802563406,0.552488962741854
0.000566,668.055813530428,0.553157467549901
0.000567,667.158819956131,0.553825074866644
0.000568,666.26282121819,0.554491785687231
0.000569,665.367816748193,0.555157601006214
0.00057,664.473805906993,0.555822521817542
0.000571,663.580787986115,0.556486549114489
0.000572,662.688762515716,0.55714968388974
0.000573,661.797728710258,0.557811927135352
0.000574,660.907686083029,0.558473279842749
0.000575,660.018633955579,0.559133743002769
0.000576,659.130571642543,0.559793317605567
0.000577,658.243498632138,0.560452004640705
0.000578,657.357414163641,0.561109805097103
0.000579,656.472317769043,0.561766719963069
0.00058,655.588208613877,0.562422750226261
0.000581,654.705086273633,0.563077896873704
0.000582,653.822949959549,0.563732160891821
0.000583,652.941799112819,0.564385543266357
0.000584,652.061633107736,0.565038044982467
0.000585,651.182451253003,0.565689667024648
0.000586,650.304252909074,0.566340410376729
0.000587,649.427037602754,0.566990276021985
0.000588,648.55080450584,0.567639264943039
0.000589,647.675553015486,0.5682873781218
0.00059,646.801282521373,0.568934616539568
0.000591,645.927992348946,0.569580981177003
0.000592,645.05568193073,0.570226473014143
0.000593,644.184350578415,0.570871093030398
0.000594,643.313997710177,0.571514842204542
0.000595,642.444622568504,0.572157721514681
0.000596,641.576224614268,0.572799731938273
0.000597,640.708803077781,0.573440874452119
0.000598,639.842357461654,0.574081150032388
0.000599,638.976886928755,0.574720559654583
0.0006,638.112391078093,0.575359104293587
0.000601,637.248869005847,0.575996784923629
0.000602,636.386320351115,0.576633602518307
0.000603,635.524744144762,0.577269558050555
0.000604,634.664139957461,0.577904652492606
0.000605,633.804507080796,0.578538886816125
0.000606,632.945844801089,0.579172261992066
0.000607,632.088152560012,0.579804778990747
0.000608,631.231429631885,0.580436438781843
0.000609,630.375675445397,0.581067242334382
0.00061,629.520889263374,0.581697190616736
0.000611,628.667070343987,0.58232628459654
0.000612,627.814218255768,0.58295452524084
0.000613,626.962332192028,0.583581913516063
0.000614,626.111411550915,0.584208450387935
0.000615,625.26145556834,0.584834136821495
0.000616,624.412463734588,0.585458973781146
0.000617,623.564435274559,0.586082962230651
0.000618,622.717369563197,0.58670610313307
0.000619,621.871265969351,0.587328397450836
0.00062,621.026123804987,0.587949846145723
0.000621,620.181942326259,0.588570450178789
0.000622,619.338721088302,0.589190210510496
0.000623,618.496459184495,0.589809128100632
0.000624,617.65515605757,0.590427203908253
0.000625,616.814811043409,0.591044438891804
0.000626,615.975423422819,0.591660834009037
0.000627,615.136992620936,0.592276390217059
0.000628,614.299517809306,0.592891108472274
0.000629,613.462998550479,0.593504989730454
0.00063,612.627433957119,0.594118034946708
0.000631,611.792823482038,0.594730245075427
0.000632,610.959166425167,0.595341621070381
0.000633,610.126462081882,0.595952163884634
0.000634,609.294709791396,0.596561874470571
0.000635,608.463908935964,0.597170753779935
0.000636,607.634058796238,0.597778802763801
0.000637,606.805158648702,0.598386022372523
0.000638,605.977207860948,0.598992413555778
0.000639,605.150205747749,0.599597977262582
0.00064,604.324151713765,0.600202714441313
0.000641,603.499045016557,0.600806626039678
0.000642,602.674884909984,0.601409713004642
0.000643,601.851670831165,0.602011976282512
0.000644,601.029401978184,0.602613416818917
0.000645,600.208077778255,0.603214035558795
0.000646,599.387697560083,0.603813833446464
0.000647,598.568260555678,0.604412811425522
0.000648,597.749766131465,0.605010970438866
0.000649,596.932213557344,0.60560831142871
0.00065,596.115602236117,0.606204835336607
0.000651,595.299931383524,0.606800543103417
0.000652,594.485200438428,0.607395435669328
0.000653,593.671408563425,0.607989513973828
0.000654,592.858555233135,0.608582778955727
0.000655,592.046639692108,0.60917523155319
0.000656,591.235661137169,0.609766872703604
0.000657,590.42561907331,0.610357703343709
0.000658,589.616512689092,0.610947724409591
0.000659,588.808341302931,0.611536936836587
0.00066,588.001104360749,0.612125341559419
0.000661,587.194800996336,0.612712939512097
0.000662,586.389430603478,0.613299731627897
0.000663,585.584992483929,0.613885718839441
0.000664,584.781485935603,0.614470902078651
0.000665,583.978910295749,0.615055282276766
0.000666,583.177264854356,0.615638860364341
0.000667,582.376548897802,0.616221637271217
0.000668,581.576761751565,0.616803613926542
0.000669,580.777902737041,0.617384791258786
0.00067,579.979971086971,0.617965170195698
0.000671,579.182966200094,0.618544751664342
0.000672,578.386887344004,0.619123536591114
0.000673,577.591733783129,0.619701525901677
0.000674,576.797504903963,0.620278720521021
0.000675,576.004200005021,0.620855121373476
0.000676,575.211818298418,0.621430729382627
0.000677,574.420359076524,0.622005545471315
0.000678,573.629821792787,0.622579570561749
0.000679,572.840205608099,0.62315280557545
0.00068,572.051509885998,0.623725251433197
0.000681,571.263733944952,0.624296909055112
0.000682,570.476877018628,0.624867779360594
0.000683,569.690938418989,0.625437863268313
0.000684,568.905917494657,0.62600716169627
0.000685,568.121813509942,0.626575675561772
0.000686,567.338625766244,0.62714340578141
0.000687,566.556353601398,0.627710353271094
0.000688,565.774996190626,0.62827651894599
0.000689,564.994552984373,0.628841903720578
0.00069,564.215023191239,0.629406508508665
0.000691,563.43640609634,0.629970334223309
0.000692,562.65870102085,0.630533381776868
0.000693,561.881907282384,0.631095652081019
0.000694,561.106024117369,0.631657146046719
0.000695,560.331050876032,0.632217864584216
0.000696,559.556986827539,0.632777808603068
0.000697,558.783831276733,0.63333697901212
0.000698,558.011583525214,0.633895376719521
0.000699,557.240242795069,0.634453002632681
0.0007,556.469808458463,0.635009857658308
0.000701,555.700279769731,0.635565942702422
0.000702,554.931656056267,0.636121258670335
0.000703,554.163936566728,0.636675806466647
0.000704,553.397120622407,0.637229586995241
0.000705,552.631207466509,0.637782601159286
0.000706,551.866196451696,0.638334849861245
0.000707,551.102086815546,0.638886334002878
0.000708,550.338877830478,0.639437054485201
0.000709,549.576568876835,0.639987012208555
0.00071,548.815159147271,0.640536208072567
0.000711,548.054647979329,0.64108464297613
0.000712,547.295034670615,0.641632317817455
0.000713,546.536318406833,0.642179233493994
0.000714,545.77849866202,0.642725390902529
0.000715,545.021574544072,0.643270790939132
0.000716,544.265545412355,0.64381543449911
0.000717,543.510410550877,0.644359322477091
0.000718,542.75616924101,0.644902455766987
0.000719,542.002820797121,0.645444835262006
0.00072,541.25036442417,0.645986461854617
0.000721,540.498799537634,0.646527336436598
0.000722,539.748125266886,0.647067459899
0.000723,538.998340951417,0.647606833132109
0.000724,538.249445962379,0.648145457025566
0.000725,537.50143949293,0.648683332468294
0.000726,536.754320804421,0.649220460348443
0.000727,536.008089259833,0.649756841553475
0.000728,535.262744080607,0.650292476970145
0.000729,534.518284589676,0.65082736748448
0.00073,533.774710038467,0.651361513981794
0.000731,533.032019676397,0.651894917346652
0.000732,532.29021285298,0.652427578462916
0.000733,531.549288846599,0.652959498213766
0.000734,530.809246899515,0.653490677481639
0.000735,530.070086285834,0.654021117148232
0.000736,529.331806310962,0.65455081809453
0.000737,528.594406210767,0.655079781200791
0.000738,527.857885319384,0.655608007346556
0.000739,527.122242934713,0.656135497410683
0.00074,526.387478252836,0.656662252271277
0.000741,525.65359060065,0.657188272805704
0.000742,524.92057923642,0.657713559890622
0.000743,524.188443481982,0.658238114401981
0.000744,523.457182525791,0.658761937214985
0.000745,522.72679571801,0.659285029204107
0.000746,521.997282373227,0.659807391243153
0.000747,521.268641641788,0.66032902420516
0.000748,520.540872931271,0.660849928962447
0.000749,519.813975484877,0.661370106386655
0.00075,519.087948480179,0.661889557348638
0.000751,518.362791253391,0.662408282718504
0.000752,517.638503137841,0.6629262833657
0.000753,516.915083369034,0.663443560158953
0.000754,516.19253118097,0.663960113966228
0.000755,515.470845900527,0.664475945654769
0.000756,514.750026789189,0.664991056091114
0.000757,514.03007310662,0.665505446141062
0.000758,513.310984141836,0.666019116669686
0.000759,512.592759150664,0.666532068541332
0.00076,511.875397418145,0.667044302619617
0.000761,511.158898227234,0.66755581976744
0.000762,510.44326085884,0.668066620846983
0.000763,509.728484500027,0.668576706719662
0.000764,509.014568581194,0.669086078246203
0.000765,508.301512224687,0.669594736286605
0.000766,507.589314825737,0.670102681700131
0.000767,506.877975564671,0.670609915345326
0.000768,506.16749371151,0.671116438079964
0.000769,505.457868594484,0.671622250761117
0.00077,504.749099449564,0.672127354245139
0.000771,504.041185600802,0.672631749387664
0.000772,503.33412625097,0.67313543704359
0.000773,502.627920690789,0.673638418067061
0.000774,501.922568238468,0.674140693311526
0.000775,501.218068092231,0.674642263629691
0.000776,500.514419566766,0.675143129873521
0.000777,499.811621916045,0.675643292894262
0.000778,499.109674421669,0.676142753542431
0.000779,498.408576305374,0.676641512667794
0.00078,497.708326932452,0.677139571119413
0.000781,497.00892552116,0.67763692974564
0.000782,496.310371346243,0.678133589394074
0.000783,495.612663652109,0.678629550911573
0.000784,494.915801738946,0.679124815144268
